1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	345	10000	10000	0	100000	0	133	false	NaN	63	9198.225750000001	161041.77425	399639	99930000	0	7	89126.6388134149	
1	4.666444444444443	4.666444444444443	4.666444444444443	0.0	2500	0	4000	4000	1272	10000	10000	0	100000	0	24	false	NaN	64	10386.683	159853.31699999998	403639	99910000	0	9	92499.61927257403	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	434	10000	10000	0	100000	0	158	false	NaN	65	10189.153166666667	160050.84683333334	371639	99900000	0	10	91939.00653876783	
1	4.000222222222223	4.000222222222223	4.000222222222223	0.0	2500	0	4000	4000	1443	10000	10000	0	100000	0	41	false	NaN	66	8538.488777777779	161701.5112222222	351639	99890000	0	11	87254.22824459522	
1	0.666888888888889	0.666888888888889	0.666888888888889	0.0	2500	0	4000	4000	388	10000	10000	5	100000	0	8	false	NaN	67	10238.089222222225	160001.91077777775	391639	99920000	0	8	92077.89277900678	
1	10.168222222222223	10.168222222222223	10.168222222222223	0.0	2500	0	4000	4000	351	10000	10000	2055	100000	0	1549	false	NaN	68	10336.522583333333	159903.4774166667	383639	99900000	0	10	92357.25815252536	
1	4.333222222222222	4.333222222222222	4.333222222222222	0.0	2500	0	4000	4000	1638	10000	10000	0	100000	0	16	false	NaN	69	7635.6996944444445	162604.30030555557	387639	99910000	0	9	84692.00740171214	
1	10.33122222222222	10.33122222222222	10.33122222222222	0.0	2500	0	4000	4000	6156	10000	10000	0	100000	0	25	false	NaN	70	3160.501888888888	167079.49811111108	419639	99920000	0	8	71990.8734324333	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	532	10000	10000	0	100000	0	0	false	NaN	71	2491.393	167748.60700000002	359639	99910000	0	9	70091.86426969572	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	430	10000	10000	0	100000	0	0	false	NaN	72	2592.4094999999998	167647.59049999993	387639	99910000	0	9	70378.56089303043	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	416	10000	10000	0	100000	0	0	false	NaN	73	943.3453333333337	169296.65466666667	371639	99920000	0	8	65698.32421639255	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	722	10000	10000	0	100000	0	141	false	NaN	74	5418.705666666666	164821.29433333335	411639	99940000	0	6	78399.9194584841	
1	45.65322222222221	45.65322222222221	45.65322222222221	0.0	2500	0	4000	4000	6453	10000	10000	0	100000	0	491	false	NaN	76	2565.6015555555555	167674.39844444446	395639	99920000	0	8	70302.47681616411	
1	0.6664444444444443	0.6664444444444443	0.6664444444444443	0.0	2500	0	4000	4000	365	10000	10000	14	100000	0	183	false	NaN	77	7110.460944444445	163129.53905555554	387639	99910000	0	9	83201.318493766	
1	1.3331111111111111	1.3331111111111111	1.3331111111111111	0.0	2500	0	4000	4000	604	10000	10000	0	100000	0	141	false	NaN	78	638.4191111111113	169601.58088888892	387639	99920000	0	8	64832.907989565065	
1	6.749944444444446	6.749944444444446	6.749944444444446	0.0	2500	0	4000	4000	50	10000	10000	58	100000	0	1299	false	NaN	79	2249.129767361111	167990.87023263882	391639	99910000	0	9	69404.2929248588	
1	4.666888888888889	4.666888888888889	4.666888888888889	0.0	2500	0	4000	4000	703	10000	10000	49	100000	0	41	false	NaN	80	11830.269833333334	158409.73016666665	419639	99920000	0	8	96596.68728232595	
1	7.142857142858766E-4	7.142857142858766E-4	7.142857142858766E-4	0.0	2500	0	4000	4000	418	10000	10000	16	100000	0	141	false	NaN	81	1926.0598809523813	168313.94011904765	447639	99920000	0	8	68487.38286031975	
1	4.000222222222223	4.000222222222223	4.000222222222223	0.0	2500	0	4000	4000	1758	10000	10000	240	100000	0	25	false	NaN	82	2337.0684940476194	167902.9315059524	367639	99900000	0	10	69653.87330035564	
1	4.0	4.0	4.0	0.0	2500	0	4000	4000	1733	10000	10000	0	100000	0	16	false	NaN	83	1470.7201354166668	168769.27986458337	359639	99900000	0	10	67195.07548959147	
1	7.00977777777778	7.00977777777778	7.00977777777778	0.0	2500	0	4000	4000	7267	10000	10000	0	100000	0	749	false	NaN	84	802.9142499999999	169437.08575	375639	99920000	0	8	65299.76440286801	
1	4.000222222222223	4.000222222222223	4.000222222222223	0.0	2500	0	4000	4000	1364	10000	10000	0	100000	0	16	false	NaN	85	2935.4841349206345	167304.5158650794	355639	99900000	0	10	71352.24676992711	
1	4.666444444444443	4.666444444444443	4.666444444444443	0.0	2500	0	4000	4000	2108	10000	10000	21	100000	0	16	false	NaN	86	6748.028111111113	163491.9718888889	387639	99930000	0	7	82172.69178919501	
1	4.000444444444445	4.000444444444445	4.000444444444445	0.0	2500	0	4000	4000	1990	10000	10000	0	100000	0	33	false	NaN	87	7622.028238636363	162617.97176136362	343639	99890000	0	11	84653.20621362656	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	486	10000	10000	0	100000	0	8	false	NaN	88	12251.788506944446	157988.2114930556	351639	99900000	0	10	97793.00650143201	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	415	10000	10000	0	100000	0	0	false	NaN	89	2090.181211805556	168149.81878819445	351639	99900000	0	10	68953.17836276542	
1	15.00004861111111	15.00004861111111	15.00004861111111	0.0	2500	0	4000	4000	88	10000	10000	94	100000	0	3241	false	NaN	90	3101.2582291666663	167138.7417708333	375639	99900000	0	10	71822.73300788531	
1	0.666888888888889	0.666888888888889	0.666888888888889	0.0	2500	0	4000	4000	507	10000	10000	0	100000	0	8	false	NaN	92	8537.964645833334	161702.03535416667	415639	99920000	0	8	87252.74069693069	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	443	10000	10000	20	100000	0	75	false	NaN	93	1069.516361111111	169170.48363888892	343639	99890000	0	11	66056.41232701366	
1	4.0	4.0	4.0	0.0	2500	0	4000	4000	2126	10000	10000	52	100000	0	41	false	NaN	94	3498.6092307692315	166741.39076923075	383639	99910000	0	9	72950.46155161945	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	545	10000	10000	0	100000	0	166	false	NaN	95	623.3148888888888	169616.68511111112	379639	99920000	0	8	64790.04044308297	
1	0.666888888888889	0.666888888888889	0.666888888888889	0.0	2500	0	4000	4000	564	10000	10000	0	100000	0	8	false	NaN	96	2986.6451111111114	167253.35488888892	419639	99920000	0	8	71497.44759474599	
1	3.667333333333333	3.667333333333333	3.667333333333333	0.0	2500	0	4000	4000	1690	10000	10000	23	100000	0	33	false	NaN	98	1288.1255	168951.87449999998	343639	99890000	0	11	66676.85059155017	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	688	10000	10000	0	100000	0	125	false	NaN	99	1207.644888888889	169032.35511111116	343639	99890000	0	11	66448.43721898757	
1	4.0	4.0	4.0	0.0	2500	0	4000	4000	1595	10000	10000	0	100000	0	16	false	NaN	0	6095.833513888889	164144.16648611112	339639	99880000	0	12	80321.68736139609	
1	29.187611111111114	29.187611111111114	29.187611111111114	0.0	2500	0	4000	4000	0	10000	10000	56	100000	0	1191	false	NaN	1	2240.187611111111	167999.8123888889	343639	99890000	0	11	69378.91404118924	
1	1.3331111111111111	1.3331111111111111	1.3331111111111111	0.0	2500	0	4000	4000	423	10000	10000	0	100000	0	133	false	NaN	2	8778.816524305556	161461.18347569447	371639	99890000	0	11	87936.30645382986	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	566	10000	10000	0	100000	0	133	false	NaN	3	9662.418857142859	160577.58114285712	343639	99890000	0	11	90444.0730582472	
1	0.6664444444444443	0.6664444444444443	0.6664444444444443	0.0	2500	0	4000	4000	1145	10000	10000	0	100000	0	150	false	NaN	4	18853.64002777778	151386.3599722222	343639	99890000	0	11	113852.83354336329	
1	1.3331111111111111	1.3331111111111111	1.3331111111111111	0.0	2500	0	4000	4000	551	10000	10000	0	100000	0	158	false	NaN	5	9183.906527777779	161056.09347222224	339639	99880000	0	12	89085.9991886022	
1	10.332888888888887	10.332888888888887	10.332888888888887	0.0	2500	0	4000	4000	1683	10000	10000	4	100000	0	24	false	NaN	6	3212.9164999999994	167027.08349999995	419639	99920000	0	8	72139.63221955182	
1	1.3331111111111111	1.3331111111111111	1.3331111111111111	0.0	2500	0	4000	4000	602	10000	10000	0	100000	0	141	false	NaN	7	1046.4392222222225	169193.56077777778	351639	99890000	0	11	65990.91671198374	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	511	10000	10000	0	100000	0	8	false	NaN	8	9982.680457070705	160257.3195429293	331639	99870000	0	13	91353.01287781214	
1	4.666444444444443	4.666444444444443	4.666444444444443	0.0	2500	0	4000	4000	2190	10000	10000	0	100000	0	16	false	NaN	9	2327.7096666666666	167912.29033333328	339639	99880000	0	12	69627.3118553591	
1	4.001	4.001	4.001	0.0	2500	0	4000	4000	1767	10000	10000	2128	100000	0	33	false	NaN	10	1208.5363194444444	169031.46368055555	335639	99880000	0	12	66450.96720300222	
1	4.0	4.0	4.0	0.0	2500	0	4000	4000	1097	10000	10000	0	100000	0	16	false	NaN	11	503.4283888888889	169736.5716111111	371639	99890000	0	11	64449.78855617919	
1	22.948000000000004	22.948000000000004	22.948000000000004	0.0	2500	0	4000	4000	0	10000	10000	55	100000	0	1291	false	NaN	12	1654.9960555555558	168585.00394444438	367639	99890000	0	11	67718.07207000868	
1	1.3331111111111111	1.3331111111111111	1.3331111111111111	0.0	2500	0	4000	4000	480	10000	10000	24	100000	0	66	false	NaN	13	1221.8174305555556	169018.18256944444	391639	99900000	0	10	66488.66054725478	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	645	10000	10000	0	100000	0	0	false	NaN	15	1860.0722979797981	168379.9277020202	359639	99880000	0	12	68300.10239405672	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	648	10000	10000	0	100000	0	125	false	NaN	18	9626.890444444445	160613.10955555554	355639	99900000	0	10	90343.23927413195	
1	4.666444444444443	4.666444444444443	4.666444444444443	0.0	2500	0	4000	4000	1650	10000	10000	0	100000	0	33	false	NaN	19	15450.95765873016	154789.04234126984	347639	99890000	0	11	106872.62214138702	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	444	10000	10000	0	100000	0	125	false	NaN	20	14595.90832844933	155644.09167155068	331639	99880000	0	12	104445.89229253941	
1	4.666444444444443	4.666444444444443	4.666444444444443	0.0	2500	0	4000	4000	1423	10000	10000	38	100000	0	24	false	NaN	22	9581.141777777777	160658.85822222228	327639	99870000	0	13	90213.3992157712	
1	5.0	5.0	5.0	0.0	2500	0	4000	4000	26	10000	10000	0	100000	0	416	false	NaN	23	10172.897944444447	160067.1020555556	327639	99870000	0	13	91892.8723198762	
1	21.958131944444446	21.958131944444446	21.958131944444446	0.0	2500	0	4000	4000	0	10000	10000	54	100000	0	1258	false	NaN	24	9288.648743055553	160951.35125694438	375639	99890000	0	11	89383.26982697054	
1	1.3331111111111111	1.3331111111111111	1.3331111111111111	0.0	2500	0	4000	4000	596	10000	10000	6	100000	0	8	false	NaN	25	14627.434555555556	155612.56544444445	359639	99880000	0	12	104535.36740658354	
1	4.0	4.0	4.0	0.0	2500	0	4000	4000	1777	10000	10000	0	100000	0	41	false	NaN	28	15879.766166666668	154360.23383333333	359639	99900000	0	10	108089.63076158856	
1	4.666444444444443	4.666444444444443	4.666444444444443	0.0	2500	0	4000	4000	1282	10000	10000	0	100000	0	33	false	NaN	29	10924.684000000001	159315.31600000002	339639	99890000	0	11	94026.5289363487	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	527	10000	10000	7	100000	0	125	false	NaN	30	15172.003277777776	155067.99672222222	327639	99880000	0	12	106080.91703297927	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	534	10000	10000	173	100000	0	0	false	NaN	31	18915.23738888889	151324.76261111113	319639	99870000	0	13	113937.52919123786	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	578	10000	10000	176	100000	0	0	false	NaN	32	22005.15038888889	148234.84961111113	323639	99880000	0	12	118186.12326556823	
1	6.666666666668182E-4	6.666666666668182E-4	6.666666666668182E-4	0.0	2500	0	4000	4000	628	10000	10000	0	100000	0	125	false	NaN	33	29458.690000000002	140781.31000000003	359639	99920000	0	8	128434.65266576599	
1	39.321999999999996	39.321999999999996	39.321999999999996	0.0	2500	0	4000	4000	7666	10000	10000	0	100000	0	1282	false	NaN	34	18405.506666666664	151834.49333333335	351639	99880000	0	12	113236.65543656016	
1	13.000111111111112	13.000111111111112	13.000111111111112	0.0	2500	0	4000	4000	48	10000	10000	54	100000	0	1383	false	NaN	35	15976.999623015874	154263.00037698413	327639	99880000	0	12	108365.59066527241	
1	18.328555555555557	18.328555555555557	18.328555555555557	0.0	2500	0	4000	4000	6385	10000	10000	0	100000	0	58	false	NaN	36	17189.567166666668	153050.43283333333	367639	99890000	0	11	111564.75290906368	
1	5.332888888888888	5.332888888888888	5.332888888888888	0.0	2500	0	4000	4000	6882	10000	10000	0	100000	0	25	false	NaN	37	9803.273592592592	160436.72640740743	319639	99870000	0	13	90843.83524595061	
1	4.666444444444443	4.666444444444443	4.666444444444443	0.0	2500	0	4000	4000	1388	10000	10000	0	100000	0	16	false	NaN	38	10128.219833333333	160111.78016666666	327639	99880000	0	12	91766.07062319765	
1	2.5	2.5	2.5	0.0	2500	0	4000	4000	804	10000	10000	0	100000	0	2633	false	NaN	39	8929.487166666668	161310.51283333334	367639	99890000	0	11	88363.92733161323	
1	11.833444444444444	11.833444444444444	11.833444444444444	0.0	2500	0	4000	4000	440	10000	10000	127	100000	0	1291	false	NaN	43	12950.988055555556	157289.0119444444	303639	99870000	0	13	99777.41647033764	
1	5.0	5.0	5.0	0.0	2500	0	4000	4000	21	10000	10000	0	100000	0	0	false	NaN	44	12151.653111111113	158088.3468888889	303639	99870000	0	13	97508.81055461442	
1	11.083298611111111	11.083298611111111	11.083298611111111	0.0	2500	0	4000	4000	50	10000	10000	1474	100000	0	5224	false	NaN	46	10349.003409722225	159890.9965902778	315639	99890000	0	11	92392.68019528197	
1	6.9993333333333325	6.9993333333333325	6.9993333333333325	0.0	2500	0	4000	4000	200	10000	10000	15	100000	0	924	false	NaN	47	21695.85838888889	148544.14161111112	303639	99870000	0	13	117760.85039916784	
1	5.499833333333334	5.499833333333334	5.499833333333334	0.0	2500	0	4000	4000	146	10000	10000	9	100000	0	416	false	NaN	48	19048.734238095236	151191.2657619048	307639	99880000	0	12	114121.08579055955	
1	3.333333333334091E-4	3.333333333334091E-4	3.333333333334091E-4	0.0	2500	0	4000	4000	68	10000	10000	17	100000	0	0	false	NaN	49	8689.703238095239	161550.29676190478	367639	99890000	0	11	87683.39254124374	
1	5.0	5.0	5.0	0.0	2500	0	4000	4000	8	10000	10000	0	100000	0	0	false	NaN	52	8571.21877777778	161668.78122222223	367639	99890000	0	11	87347.11980668406	
1	51.826208333333334	51.826208333333334	51.826208333333334	0.0	2500	0	4000	4000	879	10000	10000	1307	100000	0	35573	false	NaN	53	3373.0626527777777	166866.93734722224	339639	99890000	0	11	72594.14570241286	
1	47.749583333333334	47.749583333333334	47.749583333333334	0.0	2500	0	4000	4000	656	10000	10000	42002	100000	0	858	false	NaN	54	5141.782027777778	165098.21797222225	383639	99900000	0	10	77613.97783319514	
1	43.08358333333334	43.08358333333334	43.08358333333334	0.0	2500	0	4000	4000	325	10000	10000	2443	100000	0	4374	false	NaN	55	9835.701638888891	160404.2983611111	335639	99880000	0	12	90935.86982816728	
1	25.3315	25.3315	25.3315	0.0	2500	0	4000	4000	616	10000	10000	1857	100000	0	1016	false	NaN	56	25456.261555555553	144783.73844444446	367639	99890000	0	11	122931.36057566572	
1	10.166638888888889	10.166638888888889	10.166638888888889	0.0	2500	0	4000	4000	112	10000	10000	174	100000	0	1633	false	NaN	57	12194.1006875	158045.89931250003	371639	99900000	0	10	97629.28173327766	
1	67.6665	67.6665	67.6665	0.0	2500	0	4000	4000	456	10000	10000	29955	100000	0	1041	false	NaN	58	11185.189595238095	159054.8104047619	335639	99880000	0	12	94765.87423651807	
1	4.249388888888889	4.249388888888889	4.249388888888889	0.0	2500	0	4000	4000	349	10000	10000	28	100000	0	333	false	NaN	59	17026.290777777773	153213.7092222222	355639	99900000	0	10	111340.24979253211	
1	2.0832777777777776	2.0832777777777776	2.0832777777777776	0.0	2500	0	4000	4000	168	10000	10000	1	100000	0	241	false	NaN	60	11150.8075	159089.19250000003	367639	99890000	0	11	94668.29383521795	
1	15.086055555555559	15.086055555555559	15.086055555555559	0.0	2500	0	4000	4000	599	10000	10000	268	100000	0	525	false	NaN	61	10063.543277777782	160176.45672222224	335639	99880000	0	12	91582.51100584111	
1	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.0	2500	0	4000	4000	0	10000	10000	0	100000	0	0	false	NaN	66	8538.488777777779	161701.5112222222	351639	99890000	0	11	87254.22824459522	
1	15.906416666666665	15.906416666666665	15.906416666666665	0.0	2500	0	4000	4000	0	10000	10000	77	100000	0	1308	false	NaN	68	10336.522583333333	159903.4774166667	383639	99900000	0	10	92357.25815252536	
1	22.249961805555557	22.249961805555557	22.249961805555557	0.0	2500	0	4000	4000	0	10000	10000	87	100000	0	1200	false	NaN	79	2249.129767361111	167990.87023263882	391639	99910000	0	9	69404.2929248588	
1	8.166666666666668	8.166666666666668	8.166666666666668	0.0	2500	0	4000	4000	26	10000	10000	322	100000	0	4491	false	NaN	81	1926.0598809523813	168313.94011904765	447639	99920000	0	8	68487.38286031975	
1	8.916652777777777	8.916652777777777	8.916652777777777	0.0	2500	0	4000	4000	147	10000	10000	60	100000	0	1933	false	NaN	82	2337.0684940476194	167902.9315059524	367639	99900000	0	10	69653.87330035564	
1	33.375024305555556	33.375024305555556	33.375024305555556	0.0	2500	0	4000	4000	0	10000	10000	97	100000	0	7500	false	NaN	83	1470.7201354166668	168769.27986458337	359639	99900000	0	10	67195.07548959147	
1	15.250027777777778	15.250027777777778	15.250027777777778	0.0	2500	0	4000	4000	147	10000	10000	164	100000	0	1358	false	NaN	84	802.9142499999999	169437.08575	375639	99920000	0	8	65299.76440286801	
1	9.354097222222222	9.354097222222222	9.354097222222222	0.0	2500	0	4000	4000	2	10000	10000	364	100000	0	4633	false	NaN	87	7622.028238636363	162617.97176136362	343639	99890000	0	11	84653.20621362656	
1	7.312506944444444	7.312506944444444	7.312506944444444	0.0	2500	0	4000	4000	0	10000	10000	0	100000	0	133	false	NaN	88	12251.788506944446	157988.2114930556	351639	99900000	0	10	97793.00650143201	
1	18.156322916666664	18.156322916666664	18.156322916666664	0.0	2500	0	4000	4000	0	10000	10000	144	100000	0	4649	false	NaN	89	2090.181211805556	168149.81878819445	351639	99900000	0	10	68953.17836276542	
1	12.749916666666666	12.749916666666666	12.749916666666666	0.0	2500	0	4000	4000	168	10000	10000	669	100000	0	1799	false	NaN	90	3101.2582291666663	167138.7417708333	375639	99900000	0	10	71822.73300788531	
1	17.937527777777778	17.937527777777778	17.937527777777778	0.0	2500	0	4000	4000	0	10000	10000	84	100000	0	1858	false	NaN	91	2179.2071944444447	168060.7928055556	347639	99900000	0	10	69205.84449762086	
